Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
11:17:10,0,1,0,0,1,0,1,1,1.0,1.0,331.066,68.747,58.461,63.16,63.058,58.103,57.152,41.668,41.16,39.507,0.491,0.117,0.947,1.808,547.883,5.464
11:17:11,0,1,0,0,1,0,1,1,1.0,1.0,331.089,68.768,58.482,63.223,63.1,58.124,57.173,41.689,41.181,39.507,0.481,0.117,0.928,1.854,547.174,4.878
11:17:12,0,1,0,0,1,0,1,1,1.0,1.0,331.043,68.747,58.482,63.16,63.1,58.103,57.173,41.668,41.16,39.507,0.482,0.114,0.936,1.828,548.08,5.464
11:17:13,0,1,0,0,1,0,1,1,1.0,1.0,331.134,68.79,58.461,63.181,63.058,58.103,57.173,41.689,41.16,39.507,0.471,0.113,0.907,1.783,547.668,4.878
11:17:14,0,1,0,0,1,0,1,1,1.0,1.0,331.134,68.811,58.503,63.223,63.1,58.103,57.194,41.689,41.181,39.528,0.469,0.107,0.939,1.795,549.112,5.464
11:17:15,0,1,0,0,1,0,1,1,1.0,1.0,331.089,68.79,58.482,63.181,63.079,58.103,57.173,41.668,41.181,39.528,0.466,0.108,0.926,1.776,548.475,4.869
11:17:16,0,1,0,0,1,0,1,1,1.0,1.0,331.089,68.811,58.503,63.244,63.121,58.103,57.173,41.668,41.16,39.528,0.464,0.105,0.899,1.821,548.897,5.469
11:17:17,0,1,0,0,1,0,1,1,1.0,1.0,331.134,68.79,58.482,63.181,63.1,58.124,57.194,41.71,41.181,39.528,0.464,0.103,0.901,1.833,548.69,4.883
11:17:18,0,1,0,0,1,0,1,1,1.0,1.0,331.134,68.79,58.482,63.181,63.1,58.124,57.194,41.71,41.16,39.528,0.466,0.101,0.857,1.853,548.116,5.464
11:17:19,0,1,0,0,1,0,1,1,1.0,1.0,331.112,68.79,58.503,63.223,63.121,58.124,57.194,41.731,41.181,39.507,0.471,0.098,0.828,1.788,548.987,4.878
11:17:20,0,1,0,0,1,0,1,1,1.0,1.0,331.157,68.79,58.503,63.223,63.121,58.124,57.194,41.731,41.181,39.507,0.471,0.098,0.982,1.828,549.337,4.878
11:17:21,0,1,0,0,1,0,1,1,1.0,1.0,331.134,68.832,58.525,63.286,63.164,58.167,57.194,41.71,41.181,39.528,0.469,0.098,0.982,1.882,549.005,5.464
11:17:22,0,1,0,0,1,0,1,1,1.0,1.0,331.203,68.875,58.525,63.286,63.121,58.124,57.215,41.731,41.181,39.507,0.48,0.097,0.954,1.887,549.48,4.878
11:17:23,0,1,0,0,1,0,1,1,1.0,1.0,331.157,68.811,58.525,63.223,63.1,58.145,57.215,41.731,41.181,39.57,0.463,0.095,0.954,1.887,549.48,5.329
11:17:24,0,1,0,0,1,0,1,1,1.0,1.0,331.134,68.79,58.525,63.181,63.121,58.188,57.236,41.731,41.181,39.528,0.467,0.096,0.96,1.92,550.548,5.469
11:17:25,0,1,0,0,1,0,1,1,1.0,1.0,331.157,68.854,58.525,63.286,63.185,58.188,57.258,41.731,41.181,39.528,0.46,0.097,0.957,2.069,550.548,4.878
11:17:26,0,1,0,0,1,0,1,1,1.0,1.0,331.157,68.79,58.546,63.244,63.143,58.188,57.258,41.752,41.223,39.549,0.451,0.097,0.954,2.178,550.62,5.464
11:17:27,0,1,0,0,1,0,1,1,1.0,1.0,331.134,68.875,58.546,63.286,63.143,58.167,57.258,41.731,41.202,39.591,0.461,0.099,0.992,2.116,550.189,4.878
11:17:28,0,1,0,0,1,0,1,1,1.0,1.0,331.18,68.875,58.567,63.265,63.164,58.145,57.236,41.752,41.223,39.57,0.437,0.102,1.026,2.104,549.31,5.464
11:17:29,0,1,0,0,1,0,1,1,1.0,1.0,331.157,68.854,58.546,63.265,63.164,58.188,57.258,41.772,41.244,39.591,0.448,0.106,1.032,1.922,548.547,4.878
11:17:30,0,1,0,0,1,0,1,1,1.0,1.0,331.157,68.854,58.567,63.286,63.185,58.209,57.258,41.752,41.223,39.612,0.486,0.109,0.975,1.959,546.519,4.878
11:17:31,0,1,0,0,1,0,1,1,1.0,1.0,331.203,68.917,58.589,63.265,63.164,58.188,57.258,41.752,41.223,39.591,0.503,0.111,0.98,1.957,544.993,5.464
11:17:32,0,1,0,0,1,0,1,1,1.0,1.0,331.203,68.875,58.567,63.244,63.164,58.188,57.279,41.752,41.223,39.612,0.504,0.112,0.99,1.971,544.608,4.878
11:17:33,0,1,0,0,1,0,1,1,1.0,1.0,331.18,68.854,58.567,63.286,63.164,58.209,57.258,41.731,41.223,39.612,0.502,0.11,1.043,1.972,545.379,5.464
11:17:34,0,1,0,0,1,0,1,1,1.0,1.0,331.226,68.875,58.589,63.265,63.185,58.188,57.258,41.731,41.223,39.57,0.482,0.108,0.967,1.997,545.317,5.854
11:17:35,0,1,0,0,1,0,1,1,1.0,1.0,331.203,68.917,58.589,63.307,63.185,58.209,57.279,41.752,41.202,39.57,0.486,0.107,0.974,1.993,545.675,4.545
11:17:36,0,1,0,0,1,0,1,1,1.0,1.0,331.134,68.875,58.61,63.307,63.227,58.23,57.279,41.689,41.16,39.57,0.463,0.106,0.963,1.982,546.68,4.888
11:17:37,0,1,0,0,1,0,1,1,1.0,1.0,331.134,68.854,58.589,63.307,63.227,58.209,57.258,41.71,41.202,39.591,0.469,0.106,1.004,1.998,546.331,5.464
11:17:38,0,1,0,0,1,0,1,1,1.0,1.0,331.226,68.896,58.589,63.286,63.206,58.209,57.279,41.71,41.181,39.591,0.465,0.107,0.996,2.004,546.321,5.854
11:17:39,0,1,0,0,1,0,1,1,1.0,1.0,331.157,68.854,58.589,63.328,63.227,58.251,57.279,41.71,41.202,39.591,0.459,0.106,0.985,1.99,547.273,4.444
11:17:40,0,1,0,0,1,0,1,1,1.0,1.0,331.18,68.939,58.589,63.349,63.227,58.251,57.279,41.731,41.181,39.591,0.46,0.106,0.995,2.004,547.318,5.469
11:17:41,0,1,0,0,1,0,1,1,1.0,1.0,331.203,68.875,58.61,63.328,63.206,58.23,57.3,41.731,41.181,39.57,0.468,0.106,0.935,2.064,546.313,4.873
11:17:42,0,1,0,0,1,0,1,1,1.0,1.0,331.18,68.939,58.61,63.349,63.249,58.251,57.279,41.731,41.181,39.591,0.494,0.107,0.924,2.06,544.868,5.474
11:17:43,0,1,0,0,1,0,1,1,1.0,1.0,331.157,68.917,58.61,63.349,63.249,58.294,57.279,41.731,41.181,39.591,0.494,0.107,0.938,2.044,545.182,4.873
11:17:44,0,1,0,0,1,0,1,1,1.0,1.0,331.17999999999995,68.896,58.5995,63.3175,63.227500000000006,58.262,57.2895,41.7205,41.181,39.591,0.496,0.107,0.967,2.0605,545.079,5.1685
11:17:45,0,1,0,0,1,0,1,1,1.0,1.0,331.203,68.875,58.589,63.286,63.206,58.23,57.3,41.71,41.181,39.591,0.498,0.107,0.996,2.077,544.976,5.464
11:17:46,0,1,0,0,1,0,1,1,1.0,1.0,331.203,68.91749999999999,58.5995,63.307,63.2165,58.23,57.2895,41.6995,41.181,39.591,0.494,0.1085,0.95,2.0675,544.8634999999999,5.464
11:17:47,0,1,0,0,1,0,1,1,1.0,1.0,331.203,68.96,58.61,63.328,63.227,58.23,57.279,41.689,41.181,39.591,0.49,0.11,0.904,2.058,544.751,5.464
11:17:48,0,1,0,0,1,0,1,1,1.0,1.0,331.203,68.896,58.61,63.349,63.227,58.294,57.3,41.668,41.181,39.612,0.47,0.111,0.957,2.07,546.357,4.878
11:17:49,0,1,0,0,1,0,1,1,1.0,1.0,331.2145,68.9385,58.61,63.3595,63.2485,58.2835,57.3105,41.668,41.1705,39.612,0.4615,0.109,0.9385,2.08,547.1379999999999,4.875500000000001
11:17:50,0,1,0,0,1,0,1,1,1.0,1.0,331.226,68.981,58.61,63.37,63.27,58.273,57.321,41.668,41.16,39.612,0.453,0.107,0.92,2.09,547.919,4.873
11:17:51,0,1,0,0,1,0,1,1,1.0,1.0,331.271,68.981,58.61,63.391,63.27,58.251,57.342,41.689,41.181,39.612,0.453,0.109,0.974,2.134,548.332,5.464
11:17:52,0,1,0,0,1,0,1,1,1.0,1.0,331.157,68.981,58.61,63.37,63.291,58.336,57.321,41.689,41.181,39.633,0.464,0.11,0.897,2.141,547.964,4.965
11:17:53,0,1,0,0,1,0,1,1,1.0,1.0,331.271,68.96,58.631,63.391,63.291,58.315,57.342,41.731,41.202,39.675,0.465,0.113,0.926,2.181,547.892,5.455
11:17:54,0,1,0,0,1,0,1,1,0.0,1.0,331.18,68.96,58.61,63.328,63.249,58.294,57.342,41.731,41.16,39.696,0.482,0.114,0.936,2.142,547.937,4.888
11:17:55,0,1,0,0,1,0,1,1,1.0,1.0,331.157,68.939,58.589,63.391,63.312,58.336,57.342,41.752,41.223,39.717,0.483,0.115,0.957,2.216,547.73,5.333
11:17:56,0,1,0,0,1,0,1,1,1.0,1.0,331.157,68.981,58.61,63.37,63.27,58.315,57.342,41.731,41.181,39.759,0.494,0.114,0.908,2.151,548.116,5.464
11:17:57,0,1,0,0,1,0,1,1,1.0,1.0,331.226,69.002,58.61,63.349,63.249,58.273,57.342,41.731,41.223,39.759,0.492,0.116,0.897,2.168,547.138,4.892
11:17:58,0,1,0,0,1,0,1,1,1.0,1.0,331.157,68.917,58.589,63.349,63.291,58.315,57.363,41.772,41.265,39.759,0.494,0.116,0.855,2.216,546.824,5.464
11:17:59,0,1,0,0,1,0,1,1,1.0,1.0,331.203,68.96,58.631,63.412,63.333,58.379,57.363,41.752,41.223,39.78,0.489,0.117,0.881,2.172,546.815,4.878
11:18:00,0,1,0,0,1,0,1,1,1.0,1.0,331.271,69.045,58.631,63.412,63.312,58.357,57.384,41.752,41.202,39.759,0.482,0.117,0.888,2.186,546.268,4.878
11:18:01,0,1,0,0,1,0,1,1,1.0,1.0,331.249,69.002,58.589,63.391,63.291,58.336,57.342,41.752,41.202,39.759,0.484,0.118,0.874,2.215,546.968,5.464
11:18:02,0,1,0,0,1,0,1,1,1.0,1.0,331.226,68.981,58.61,63.37,63.312,58.315,57.363,41.731,41.202,39.717,0.473,0.118,0.848,2.129,546.671,4.878
11:18:03,0,1,0,0,1,0,1,1,1.0,1.0,331.18,69.002,58.631,63.412,63.333,58.379,57.384,41.731,41.202,39.717,0.492,0.118,0.92,2.184,546.465,5.46
11:18:04,0,1,0,0,1,0,1,1,1.0,1.0,331.248,69.002,58.653,63.433,63.333,58.379,57.384,41.689,41.223,39.717,0.487,0.118,0.855,2.219,546.671,5.854
11:18:05,0,1,0,0,1,0,1,1,1.0,1.0,331.248,69.002,58.631,63.454,63.355,58.336,57.384,41.689,41.181,39.717,0.502,0.118,0.804,2.228,547.264,4.554
11:18:06,0,1,0,0,1,0,1,1,1.0,1.0,331.248,69.045,58.631,63.412,63.333,58.357,57.363,41.668,41.16,39.717,0.499,0.117,0.852,2.289,547.685,5.854
11:18:07,0,1,0,0,1,0,1,1,1.0,1.0,331.248,69.045,58.631,63.412,63.333,58.357,57.363,41.668,41.181,39.717,0.504,0.119,0.891,2.343,547.838,4.554
11:18:08,0,1,0,0,1,0,1,1,1.0,1.0,331.249,69.002,58.631,63.412,63.355,58.379,57.384,41.689,41.181,39.675,0.503,0.12,0.876,2.309,547.228,5.859
11:18:09,0,1,0,0,1,0,1,1,1.0,1.0,331.226,69.002,58.631,63.475,63.376,58.4,57.405,41.689,41.16,39.654,0.493,0.12,0.886,2.283,548.511,4.554
11:18:10,0,1,0,0,1,0,1,1,1.0,1.0,331.203,69.045,58.631,63.475,63.376,58.4,57.405,41.689,41.16,39.654,0.497,0.123,0.83,2.292,547.497,5.848
11:18:11,0,1,0,0,1,0,1,1,1.0,1.0,331.248,69.066,58.653,63.433,63.333,58.421,57.405,41.689,41.181,39.633,0.487,0.123,0.869,2.223,548.933,5.333
11:18:12,0,1,0,0,1,0,1,1,1.0,1.0,331.203,69.002,58.631,63.412,63.376,58.4,57.405,41.689,41.181,39.633,0.486,0.123,0.887,2.305,549.444,4.558
11:18:13,0,1,0,0,1,0,1,1,1.0,1.0,331.226,69.066,58.653,63.475,63.376,58.4,57.384,41.689,41.16,39.612,0.483,0.125,0.891,2.307,549.615,5.854
11:18:14,0,1,0,0,1,0,1,1,1.0,1.0,331.271,69.066,58.674,63.433,63.376,58.4,57.405,41.689,41.181,39.612,0.483,0.125,0.891,2.321,549.346,5.854
11:18:15,0,1,0,0,1,0,1,1,1.0,1.0,331.226,69.024,58.674,63.433,63.397,58.421,57.384,41.71,41.181,39.612,0.495,0.125,0.908,2.22,549.13,5.464
11:18:16,0,1,0,0,1,0,1,1,1.0,1.0,331.248,69.066,58.674,63.496,63.418,58.463,57.405,41.731,41.181,39.591,0.497,0.126,0.908,2.22,549.13,4.878
11:18:17,0,1,0,0,1,0,1,1,1.0,1.0,331.203,69.024,58.674,63.433,63.397,58.442,57.405,41.752,41.181,39.591,0.501,0.124,0.981,2.35,550.315,5.464
11:18:18,0,1,0,0,1,0,1,1,1.0,1.0,331.294,69.109,58.717,63.475,63.439,58.442,57.427,41.752,41.202,39.591,0.5,0.125,0.955,2.345,550.001,4.78
11:18:19,0,1,0,0,1,0,1,1,1.0,1.0,331.18,69.066,58.695,63.475,63.439,58.463,57.469,41.752,41.223,39.612,0.516,0.126,0.924,2.211,549.669,5.474
11:18:20,0,1,0,0,1,0,1,1,1.0,1.0,331.226,69.066,58.674,63.454,63.418,58.463,57.469,41.731,41.202,39.612,0.524,0.126,1.035,2.219,549.094,4.873
11:18:21,0,1,0,0,1,0,1,1,1.0,1.0,331.203,69.066,58.695,63.475,63.439,58.463,57.448,41.752,41.223,39.612,0.532,0.128,0.941,2.222,548.008,5.464
11:18:22,0,1,0,0,1,0,1,1,1.0,1.0,331.226,69.066,58.695,63.475,63.418,58.442,57.448,41.752,41.244,39.612,0.523,0.13,0.94,2.208,547.183,4.878
11:18:23,0,1,0,0,1,0,1,1,1.0,1.0,331.203,69.066,58.695,63.496,63.439,58.463,57.49,41.752,41.244,39.612,0.525,0.128,0.859,2.126,546.797,4.545
11:18:24,0,1,0,0,1,0,1,1,1.0,1.0,331.271,69.13,58.717,63.496,63.439,58.463,57.469,41.731,41.202,39.633,0.51,0.13,0.853,2.096,546.986,5.854
11:18:25,0,1,0,0,1,0,1,1,1.0,1.0,331.317,69.151,58.717,63.496,63.439,58.442,57.469,41.752,41.202,39.633,0.514,0.128,0.907,2.052,548.143,4.558
11:18:26,0,1,0,0,1,0,1,1,1.0,1.0,331.226,69.109,58.717,63.475,63.439,58.485,57.448,41.731,41.202,39.696,0.517,0.129,0.888,2.035,548.17,4.883
11:18:27,0,1,0,0,1,0,1,1,1.0,1.0,331.203,69.088,58.717,63.496,63.439,58.506,57.469,41.731,41.202,39.696,0.527,0.129,0.897,2.034,547.452,5.333
11:18:28,0,1,0,0,1,0,1,1,1.0,1.0,331.226,69.088,58.695,63.496,63.461,58.463,57.448,41.731,41.202,39.696,0.526,0.127,0.878,1.986,548.08,5.469
11:18:29,0,1,0,0,1,0,1,1,1.0,1.0,331.294,69.151,58.738,63.517,63.439,58.485,57.49,41.731,41.223,39.717,0.516,0.126,0.927,1.986,547.739,4.873
11:18:30,0,1,0,0,1,0,1,1,1.0,1.0,331.294,69.13,58.759,63.538,63.461,58.485,57.469,41.731,41.223,39.717,0.517,0.123,0.939,1.96,548.08,4.873
11:18:31,0,2,0,0,1,0,1,2,1.0,1.0,331.249,69.088,58.738,63.56,63.524,58.548,57.49,41.731,41.202,39.717,0.498,0.12,0.918,1.986,548.987,4.878
11:18:32,0,2,0,0,1,0,1,2,1.0,1.0,331.249,69.173,58.759,63.581,63.524,58.548,57.49,41.752,41.202,39.738,0.502,0.119,0.884,1.993,549.247,4.878
11:18:33,0,2,0,0,1,0,1,2,1.0,1.0,331.294,69.194,58.781,63.517,63.439,58.506,57.469,41.731,41.223,39.759,0.489,0.118,0.976,2.053,549.489,5.469
11:18:34,0,2,0,0,1,0,1,2,1.0,1.0,331.226,69.13,58.781,63.517,63.461,58.506,57.469,41.772,41.265,39.759,0.497,0.117,0.97,2.047,548.852,4.873
11:18:35,0,2,0,0,1,0,1,2,1.0,1.0,331.271,69.13,58.781,63.538,63.524,58.527,57.511,41.772,41.265,39.78,0.551,0.119,0.94,1.941,548.879,5.464
11:18:36,0,2,0,0,1,0,1,2,1.0,1.0,331.271,69.151,58.802,63.56,63.524,58.527,57.49,41.772,41.265,39.78,1.404,0.119,0.938,1.883,548.771,4.878
11:18:37,0,2,0,0,1,0,1,2,1.0,1.0,331.294,69.194,58.781,63.538,63.482,58.506,57.511,41.772,41.265,39.801,0.004,0.118,0.901,1.936,549.005,5.464
11:18:38,0,2,0,0,1,0,1,2,1.0,1.0,331.294,69.173,58.802,63.538,63.524,58.527,57.511,41.752,41.265,39.822,0.058,0.117,1.003,2.0,549.39,4.878
11:18:39,0,2,0,0,1,0,1,2,1.0,1.0,331.271,69.151,58.781,63.56,63.567,58.548,57.511,41.793,41.286,39.801,0.326,0.116,1.059,2.059,549.435,5.464
11:18:40,0,2,0,0,1,0,1,2,1.0,1.0,331.271,69.173,58.802,63.538,63.545,58.612,57.511,41.772,41.286,39.822,0.383,0.114,0.987,2.054,550.234,4.878
11:18:41,0,2,0,0,1,0,1,2,1.0,1.0,331.294,69.194,58.823,63.602,63.567,58.548,57.511,41.772,41.286,39.843,0.398,0.114,1.012,2.149,549.992,5.464
11:18:42,0,2,0,0,1,0,1,2,1.0,1.0,331.271,69.236,58.823,63.581,63.545,58.548,57.532,41.793,41.286,39.801,0.422,0.117,0.952,2.058,548.287,4.878
11:18:43,0,2,0,0,1,0,1,2,1.0,1.0,331.294,69.194,58.802,63.538,63.545,58.569,57.532,41.793,41.265,39.822,0.428,0.116,0.916,2.029,547.874,5.464
11:18:44,0,2,0,0,1,0,1,2,1.0,1.0,331.294,69.215,58.823,63.581,63.524,58.527,57.532,41.772,41.286,39.822,0.449,0.117,0.928,2.024,547.318,4.883
11:18:45,0,2,0,0,1,0,1,2,1.0,1.0,331.317,69.173,58.823,63.56,63.545,58.569,57.532,41.772,41.286,39.822,0.451,0.117,0.877,2.002,547.282,5.848
11:18:46,0,2,0,0,1,0,1,2,1.0,1.0,331.271,69.173,58.802,63.581,63.588,58.633,57.553,41.752,41.265,39.801,0.468,0.116,0.934,1.915,547.569,4.558
11:18:47,0,2,0,0,1,0,1,2,1.0,1.0,331.248,69.173,58.844,63.623,63.609,58.612,57.553,41.772,41.286,39.78,0.467,0.113,0.879,1.908,548.314,5.46
11:18:48,0,2,0,0,1,0,1,2,1.0,1.0,331.294,69.258,58.844,63.602,63.588,58.569,57.574,41.772,41.286,39.78,0.488,0.113,0.914,1.905,548.87,5.464
11:18:49,0,2,0,0,1,0,1,2,1.0,1.0,331.294,69.194,58.823,63.581,63.545,58.612,57.553,41.752,41.265,39.738,0.492,0.113,0.994,1.861,548.682,4.878
11:18:50,0,2,0,0,1,0,1,2,1.0,1.0,331.294,69.173,58.823,63.602,63.588,58.612,57.574,41.772,41.265,39.738,0.494,0.113,0.945,1.861,548.744,5.464
11:18:51,0,2,0,0,1,0,1,2,1.0,1.0,331.317,69.258,58.823,63.644,63.588,58.633,57.553,41.772,41.286,39.717,0.493,0.114,0.942,1.766,548.888,4.878
11:18:52,0,2,0,0,1,0,1,2,1.0,1.0,331.34,69.258,58.844,63.623,63.588,58.612,57.596,41.793,41.286,39.696,0.476,0.114,0.987,1.842,549.803,4.554
11:18:53,0,2,0,0,1,0,1,2,1.0,1.0,331.317,69.215,58.866,63.581,63.588,58.612,57.574,41.772,41.265,39.738,0.477,0.111,0.975,1.938,550.028,5.854
11:18:54,0,2,0,0,1,0,1,2,1.0,1.0,331.271,69.215,58.866,63.644,63.63,58.654,57.574,41.814,41.307,39.717,0.452,0.109,1.029,2.065,550.135,4.554
11:18:55,0,2,0,0,1,0,1,2,1.0,1.0,331.363,69.258,58.887,63.623,63.609,58.633,57.596,41.793,41.286,39.696,0.461,0.109,0.966,2.06,549.211,5.854
11:18:56,0,2,0,0,1,0,1,2,1.0,1.0,331.34,69.258,58.908,63.623,63.63,58.633,57.596,41.814,41.307,39.738,0.463,0.11,0.906,1.925,547.82,4.554
11:18:57,0,2,0,0,1,0,1,2,1.0,1.0,331.294,69.194,58.866,63.623,63.63,58.675,57.574,41.835,41.286,39.717,0.478,0.11,0.931,1.927,547.371,4.554
11:18:58,0,1,0,0,1,0,1,1,1.0,1.0,331.248,69.194,58.908,63.644,63.652,58.675,57.596,41.814,41.286,39.717,0.481,0.11,0.955,1.985,547.282,5.854
11:18:59,0,1,0,0,1,0,1,1,1.0,1.0,331.34,69.258,58.908,63.665,63.652,58.654,57.596,41.814,41.328,39.696,0.484,0.111,0.876,1.948,546.896,4.545
11:19:00,0,1,0,0,1,0,1,1,1.0,1.0,331.34,69.258,58.887,63.623,63.63,58.654,57.596,41.793,41.286,39.696,0.486,0.11,0.905,1.945,548.179,4.888
11:19:01,0,1,0,0,1,0,1,1,1.0,1.0,331.294,69.236,58.908,63.644,63.673,58.675,57.596,41.814,41.307,39.696,0.462,0.108,0.931,1.943,548.69,5.333
11:19:02,0,1,0,0,1,0,1,1,1.0,1.0,331.317,69.258,58.908,63.686,63.673,58.675,57.596,41.793,41.307,39.696,0.47,0.109,0.912,1.846,549.076,5.474
11:19:03,0,1,0,0,1,0,1,1,1.0,1.0,331.408,69.321,58.93,63.644,63.652,58.654,57.617,41.835,41.286,39.696,0.466,0.111,0.9,1.882,548.116,4.873
11:19:04,0,1,0,0,1,0,1,1,1.0,1.0,331.385,69.3,58.93,63.644,63.63,58.654,57.638,41.835,41.328,39.696,0.479,0.111,0.916,1.903,547.551,5.46
11:19:05,0,1,0,0,1,0,1,1,1.0,1.0,331.317,69.258,58.93,63.665,63.673,58.697,57.617,41.835,41.307,39.717,0.472,0.112,0.912,1.95,547.65,4.878
11:19:06,0,1,0,0,1,0,1,1,1.0,1.0,331.363,69.258,58.908,63.644,63.673,58.675,57.617,41.835,41.286,39.675,0.47,0.111,0.884,1.898,547.084,5.464
11:19:07,0,1,0,0,1,0,1,1,1.0,1.0,331.408,69.321,58.93,63.644,63.694,58.718,57.638,41.814,41.328,39.675,0.473,0.109,0.879,1.957,547.739,4.878
11:19:08,0,1,0,0,1,0,1,1,1.0,1.0,331.408,69.3,58.93,63.665,63.673,58.697,57.659,41.793,41.307,39.696,0.47,0.108,0.895,1.891,547.65,5.464
11:19:09,0,1,0,0,1,0,1,1,1.0,1.0,331.317,69.236,58.908,63.686,63.694,58.739,57.659,41.793,41.286,39.675,0.483,0.108,0.882,1.901,548.278,4.878
11:19:10,0,1,0,0,1,0,1,1,1.0,1.0,331.34,69.279,58.93,63.707,63.715,58.76,57.659,41.772,41.328,39.675,0.484,0.11,0.904,1.911,548.098,5.464
11:19:11,0,1,0,0,1,0,1,1,1.0,1.0,331.385,69.343,58.951,63.686,63.694,58.718,57.659,41.793,41.286,39.696,0.494,0.109,0.846,1.907,548.26,4.878
11:19:12,0,1,0,0,1,0,1,1,1.0,1.0,331.385,69.343,58.951,63.686,63.694,58.739,57.659,41.793,41.265,39.696,0.478,0.108,0.857,1.952,548.655,5.464
11:19:13,0,1,0,0,1,0,1,1,1.0,1.0,331.34,69.3,58.93,63.665,63.715,58.739,57.659,41.772,41.307,39.696,0.483,0.107,0.85,1.942,548.08,4.878
11:19:14,0,1,0,0,1,0,1,1,1.0,1.0,331.34,69.3,58.93,63.665,63.715,58.739,57.659,41.793,41.286,39.696,0.475,0.106,0.873,1.905,548.843,4.554
11:19:15,0,1,0,0,1,0,1,1,1.0,1.0,331.408,69.321,58.951,63.665,63.694,58.718,57.659,41.793,41.286,39.654,0.474,0.107,0.884,1.888,549.023,5.854
11:19:16,0,1,0,0,1,0,1,1,1.0,1.0,331.34,69.3,58.93,63.707,63.736,58.76,57.68,41.793,41.265,39.654,0.475,0.108,0.903,1.942,548.699,5.017
11:19:17,0,1,0,0,1,0,1,1,1.0,1.0,331.385,69.321,58.93,63.707,63.758,58.76,57.701,41.793,41.307,39.675,0.47,0.106,0.875,1.948,549.148,5.017
11:19:18,0,1,0,0,1,0,1,1,1.0,1.0,331.408,69.343,58.951,63.728,63.758,58.739,57.701,41.793,41.286,39.654,0.47,0.104,0.985,1.99,549.435,4.554
11:19:19,0,1,0,0,1,0,1,1,1.0,1.0,331.431,69.343,58.93,63.749,63.758,58.76,57.68,41.793,41.265,39.654,0.47,0.104,0.985,1.99,549.902,4.554
11:19:20,0,1,0,0,1,0,1,1,1.0,1.0,331.408,69.364,58.93,63.728,63.779,58.76,57.68,41.793,41.307,39.633,0.466,0.105,0.987,1.989,549.902,5.848
11:19:21,0,1,0,0,1,0,1,1,1.0,1.0,331.385,69.321,58.951,63.686,63.736,58.76,57.701,41.814,41.328,39.654,0.481,0.106,0.962,2.087,549.911,4.554
11:19:22,0,1,0,0,1,0,1,1,1.0,1.0,331.408,69.364,58.994,63.77,63.779,58.781,57.68,41.793,41.328,39.654,0.48,0.108,0.941,2.137,549.722,5.848
11:19:23,0,1,0,0,1,0,1,1,1.0,1.0,331.408,69.364,58.972,63.749,63.779,58.803,57.701,41.793,41.286,39.675,0.488,0.109,0.958,2.147,549.705,4.554
11:19:24,0,1,0,0,1,0,1,1,1.0,1.0,331.408,69.321,58.994,63.707,63.758,58.781,57.701,41.814,41.328,39.675,0.49,0.11,1.031,2.039,550.378,5.854
11:19:25,0,1,0,0,1,0,1,1,1.0,1.0,331.385,69.321,58.994,63.749,63.779,58.845,57.701,41.835,41.328,39.654,0.486,0.111,1.008,2.168,550.494,4.554
11:19:26,0,1,0,0,1,0,1,1,1.0,1.0,331.431,69.385,59.015,63.728,63.8,58.824,57.722,41.835,41.349,39.675,0.488,0.113,0.958,2.259,550.916,4.878
11:19:27,0,1,0,0,1,0,1,1,1.0,1.0,331.408,69.364,59.015,63.77,63.8,58.824,57.722,41.856,41.328,39.675,0.487,0.115,0.991,2.28,550.727,5.464
11:19:28,0,1,0,0,1,0,1,1,1.0,1.0,331.385,69.343,58.994,63.728,63.758,58.845,57.722,41.856,41.328,39.696,0.496,0.118,0.981,2.136,549.875,4.878
11:19:29,0,1,0,0,1,0,1,1,1.0,1.0,331.385,69.343,58.994,63.77,63.821,58.845,57.722,41.835,41.37,39.675,0.483,0.119,0.987,2.047,549.292,5.464
11:19:30,0,1,0,0,1,0,1,1,1.0,1.0,331.385,69.385,59.015,63.791,63.821,58.866,57.743,41.856,41.37,39.675,0.497,0.12,0.968,1.987,548.403,4.883
11:19:31,0,1,0,0,1,0,1,1,1.0,1.0,331.431,69.428,59.036,63.749,63.821,58.824,57.764,41.877,41.37,39.675,0.487,0.12,0.908,1.921,548.529,5.464
11:19:32,0,1,0,0,1,0,1,1,1.0,1.0,331.408,69.428,59.036,63.791,63.821,58.866,57.743,41.835,41.349,39.696,0.498,0.12,0.825,1.88,548.224,4.873
11:19:33,0,1,0,0,1,0,1,1,1.0,1.0,331.477,69.407,59.036,63.77,63.8,58.845,57.743,41.835,41.37,39.696,0.5,0.118,0.893,1.861,547.748,5.854
11:19:34,0,1,0,0,1,0,1,1,1.0,1.0,331.431,69.364,59.015,63.77,63.842,58.845,57.764,41.856,41.37,39.675,0.499,0.116,0.942,1.797,548.628,4.558
11:19:35,0,1,0,0,1,0,1,1,1.0,1.0,331.363,69.343,59.036,63.812,63.864,58.866,57.764,41.856,41.328,39.675,0.502,0.113,0.886,1.811,548.206,5.854
