Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
10:57:44,0,0,0,0,0,0,0,0,1.0,1.0,373.986,51.946,41.88,46.888,46.895,41.949,39.395,27.942,27.453,27.637,0.116,0.842,0.339,2.158,349.821,5.464
10:57:45,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.925,41.88,46.888,46.895,41.907,39.374,27.942,27.453,27.637,0.576,0.848,0.39,2.089,349.668,5.854
10:57:46,0,0,0,0,0,0,0,0,1.0,1.0,374.032,51.925,41.88,46.888,46.916,41.949,39.395,27.922,27.453,27.658,0.279,0.851,0.465,2.054,349.202,5.464
10:57:47,0,0,0,0,0,0,0,0,1.0,1.0,374.009,51.925,41.88,46.909,46.916,41.928,39.374,27.922,27.453,27.637,0.237,0.854,0.415,2.054,349.175,4.878
10:57:48,0,0,0,0,0,0,0,0,1.0,1.0,374.009,51.925,41.88,46.846,46.895,41.928,39.374,27.942,27.474,27.637,0.189,0.857,0.438,2.077,349.049,5.464
10:57:49,0,0,0,0,0,0,0,0,1.0,1.0,374.009,51.946,41.901,46.909,46.916,41.949,39.395,27.922,27.432,27.658,0.129,0.86,0.455,2.06,348.942,5.848
10:57:50,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.967,41.88,46.867,46.874,41.907,39.353,27.901,27.432,27.658,0.11,0.862,0.433,2.039,349.148,5.848
10:57:51,0,0,0,0,0,0,0,0,1.0,1.0,373.986,51.904,41.901,46.888,46.916,41.97,39.374,27.942,27.474,27.637,0.985,0.863,0.498,1.993,349.327,5.464
10:57:52,0,0,0,0,0,0,0,0,1.0,1.0,373.986,51.925,41.901,46.888,46.916,41.97,39.353,27.901,27.453,27.658,0.58,0.865,0.534,2.018,349.238,4.878
10:57:53,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.967,41.901,46.867,46.874,41.907,39.374,27.922,27.474,27.637,0.462,0.866,0.45,1.968,349.354,5.469
10:57:54,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.925,41.901,46.846,46.874,41.907,39.374,27.922,27.432,27.658,0.357,0.867,0.5,1.865,349.632,5.854
10:57:55,0,0,0,0,0,0,0,0,1.0,1.0,374.009,51.925,41.88,46.888,46.937,41.97,39.374,27.922,27.432,27.658,0.339,0.867,0.452,1.916,349.794,5.46
10:57:56,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.967,41.922,46.867,46.895,41.907,39.353,27.922,27.453,27.658,0.296,0.867,0.351,1.891,349.875,4.873
10:57:57,0,0,0,0,0,0,0,0,1.0,1.0,374.009,51.904,41.88,46.867,46.916,41.949,39.353,27.922,27.453,27.637,0.282,0.868,0.296,1.881,349.776,5.469
10:57:58,0,0,0,0,0,0,0,0,1.0,1.0,374.032,51.925,41.901,46.888,46.937,41.949,39.353,27.922,27.474,27.637,0.257,0.869,0.384,1.887,349.624,5.848
10:57:59,0,0,0,0,0,0,0,0,1.0,1.0,374.032,51.946,41.922,46.909,46.937,41.949,39.374,27.942,27.453,27.637,0.241,0.868,0.336,1.92,349.929,5.464
10:58:00,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.946,41.901,46.867,46.874,41.907,39.374,27.942,27.453,27.658,0.232,0.868,0.322,1.935,349.677,5.474
10:58:01,0,0,0,0,0,0,0,0,1.0,1.0,374.009,51.904,41.901,46.867,46.895,41.97,39.353,27.922,27.453,27.658,0.218,0.867,0.275,1.948,349.821,5.854
10:58:02,0,0,0,0,0,0,0,0,1.0,1.0,374.009,51.946,41.901,46.909,46.916,41.928,39.353,27.922,27.453,27.658,0.213,0.866,0.314,1.94,350.063,5.464
10:58:03,0,0,0,0,0,0,0,0,1.0,1.0,374.125,51.988,41.901,46.846,46.874,41.907,39.374,27.942,27.474,27.679,0.2,0.866,0.311,2.018,350.081,4.878
10:58:04,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.925,41.901,46.867,46.874,41.907,39.374,27.922,27.453,27.679,0.198,0.866,0.308,2.028,350.359,5.464
10:58:05,0,0,0,0,0,0,0,0,1.0,1.0,374.009,51.925,41.88,46.909,46.937,41.97,39.353,27.942,27.453,27.658,0.192,0.868,0.348,1.967,349.39,5.848
10:58:06,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.967,41.922,46.888,46.916,41.907,39.395,27.942,27.474,27.637,0.188,0.87,0.465,2.02,349.229,5.464
10:58:07,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.904,41.88,46.867,46.916,41.864,39.353,27.942,27.432,27.679,0.186,0.869,0.539,1.998,349.417,4.883
10:58:08,0,0,0,0,0,0,0,0,1.0,1.0,373.986,51.925,41.901,46.909,46.937,41.949,39.353,27.922,27.474,27.637,0.179,0.875,0.546,1.955,349.166,5.46
10:58:09,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.967,41.922,46.909,46.895,41.907,39.374,27.942,27.453,27.658,0.181,0.878,0.508,1.938,349.085,5.854
10:58:10,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.988,41.922,46.909,46.937,41.949,39.374,27.942,27.474,27.679,0.177,0.879,0.502,1.928,349.022,5.464
10:58:11,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.925,41.901,46.888,46.937,41.97,39.374,27.922,27.453,27.658,0.179,0.879,0.505,1.903,348.636,4.878
10:58:12,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.967,41.922,46.909,46.916,41.949,39.374,27.942,27.453,27.658,0.179,0.881,0.437,1.896,348.457,4.878
10:58:13,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.925,41.901,46.867,46.916,41.907,39.395,27.922,27.453,27.637,0.174,0.88,0.391,1.903,348.726,5.464
10:58:14,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.904,41.922,46.867,46.916,41.928,39.374,27.922,27.432,27.679,0.176,0.879,0.417,1.916,349.157,5.854
10:58:15,0,0,0,0,0,0,0,0,1.0,1.0,374.078,52.01,41.922,46.909,46.937,41.928,39.395,27.942,27.474,27.637,0.174,2.035,0.482,1.928,349.238,5.333
10:58:16,0,0,0,0,0,0,0,0,1.0,1.0,374.032,51.967,41.901,46.867,46.916,41.928,39.395,27.942,27.453,27.637,0.173,0.005,0.428,1.944,349.184,5.474
10:58:17,0,0,0,0,0,0,0,0,1.0,1.0,374.125,52.01,41.922,46.909,46.916,41.907,39.374,27.922,27.453,27.679,0.168,0.401,0.503,1.93,349.256,5.848
10:58:18,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.946,41.901,46.846,46.895,41.907,39.395,27.942,27.453,27.637,0.136,0.603,0.47,1.925,349.292,5.464
10:58:19,0,0,0,0,0,0,0,0,1.0,1.0,374.009,51.946,41.922,46.909,46.937,41.97,39.374,27.922,27.453,27.658,0.205,0.655,0.397,1.957,349.157,4.883
10:58:20,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.967,41.922,46.93,46.916,41.928,39.395,27.942,27.453,27.637,0.183,0.677,0.474,1.957,349.381,5.46
10:58:21,0,0,0,0,0,0,0,0,1.0,1.0,374.125,51.946,41.922,46.867,46.916,41.928,39.395,27.901,27.432,27.658,0.183,0.691,0.461,1.965,349.57,5.854
10:58:22,0,0,0,0,0,0,0,0,1.0,1.0,374.032,51.925,41.901,46.867,46.895,41.928,39.374,27.922,27.453,27.658,0.175,0.705,0.457,2.006,349.677,5.455
10:58:23,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.967,41.922,46.93,46.937,41.949,39.395,27.922,27.453,27.637,0.175,0.72,0.395,1.981,350.054,5.854
10:58:24,0,0,0,0,0,0,0,0,1.0,1.0,374.148,51.988,41.944,46.867,46.895,41.907,39.416,27.922,27.453,27.658,0.171,0.73,0.366,1.956,350.072,5.469
10:58:25,0,0,0,0,0,0,0,0,1.0,1.0,374.032,51.925,41.901,46.888,46.916,41.949,39.416,27.922,27.453,27.658,0.17,0.743,0.37,1.968,349.686,4.878
10:58:26,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.967,41.922,46.93,46.916,41.928,39.437,27.922,27.453,27.658,0.171,0.755,0.451,2.019,349.229,6.381
10:58:27,0,0,0,0,0,0,0,0,1.0,1.0,374.148,51.988,41.944,46.867,46.895,41.907,39.416,27.922,27.474,27.658,0.163,0.765,0.478,1.944,348.906,4.878
10:58:28,0,0,0,0,0,0,0,0,1.0,1.0,374.102,51.967,41.901,46.867,46.895,41.907,39.437,27.922,27.453,27.637,0.165,0.772,0.514,1.955,348.933,5.464
10:58:29,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.925,41.922,46.867,46.895,41.928,39.437,27.901,27.474,27.658,0.16,0.78,0.568,1.952,349.004,5.854
10:58:30,0,0,0,0,0,0,0,0,1.0,1.0,374.125,52.01,41.922,46.909,46.937,41.949,39.458,27.942,27.474,27.658,0.165,0.807,0.528,1.966,349.345,5.329
10:58:31,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.01,41.944,46.909,46.895,41.885,39.437,27.901,27.432,27.658,0.101,0.812,0.564,1.995,349.292,5.469
10:58:32,0,0,0,0,0,0,0,0,1.0,1.0,374.032,51.967,41.944,46.867,46.895,41.928,39.458,27.942,27.474,27.637,0.186,0.82,0.534,1.958,349.184,4.878
10:58:33,0,0,0,0,0,0,0,0,1.0,1.0,374.032,51.946,41.922,46.93,46.916,41.949,39.458,27.942,27.453,27.637,0.167,0.831,0.508,1.936,348.96,4.878
10:58:34,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.01,41.944,46.93,46.937,41.907,39.437,27.901,27.453,27.658,0.171,0.836,0.491,1.934,349.085,5.464
10:58:35,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.946,41.922,46.888,46.895,41.907,39.458,27.922,27.453,27.637,0.164,0.844,0.499,1.973,349.175,5.854
10:58:36,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.967,41.922,46.846,46.937,41.949,39.479,27.922,27.453,27.637,0.168,1.624,0.439,2.011,349.04,5.464
10:58:37,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.031,41.944,46.909,46.937,41.928,39.479,27.942,27.474,27.637,0.166,0.005,0.421,1.966,349.139,4.878
10:58:38,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.988,41.944,46.909,46.937,41.928,39.458,27.901,27.432,27.658,0.167,0.345,0.453,1.978,349.327,5.464
10:58:39,0,0,0,0,0,0,0,0,1.0,1.0,374.125,51.988,41.922,46.888,46.916,41.928,39.458,27.901,27.432,27.637,0.161,0.612,0.463,2.002,349.677,5.854
10:58:40,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.988,41.944,46.867,46.895,41.907,39.5,27.942,27.453,27.637,0.162,0.686,0.354,2.046,349.686,5.464
10:58:41,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.967,41.944,46.909,46.937,41.928,39.458,27.901,27.453,27.637,0.111,0.717,0.324,2.041,349.767,5.854
10:58:42,0,0,0,0,0,0,0,0,1.0,1.0,374.125,52.01,41.922,46.888,46.916,41.907,39.458,27.922,27.453,27.658,0.225,0.727,0.309,2.053,349.713,5.455
10:58:43,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.988,41.944,46.846,46.916,41.885,39.479,27.942,27.453,27.637,0.217,0.743,0.308,2.042,349.677,4.888
10:58:44,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.967,41.944,46.909,46.937,41.949,39.479,27.922,27.453,27.658,0.214,1.306,0.294,2.058,349.812,5.464
10:58:45,0,0,0,0,0,0,0,0,1.0,1.0,374.078,52.01,41.944,46.909,46.937,41.949,39.479,27.922,27.453,27.658,0.206,0.005,0.35,2.02,350.359,5.854
10:58:46,0,0,0,0,0,0,0,0,1.0,1.0,374.102,51.988,41.944,46.867,46.916,41.907,39.479,27.922,27.453,27.658,0.196,0.271,0.296,2.106,350.189,5.333
10:58:47,0,0,0,0,0,0,0,0,1.0,1.0,374.09,51.967,41.933,46.8775,46.9265,41.928,39.479,27.932,27.4635,27.658,0.195,0.4075,0.296,2.1065,349.83000000000004,5.401
10:58:48,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.946,41.922,46.888,46.937,41.949,39.479,27.942,27.474,27.658,0.194,0.544,0.296,2.107,349.471,5.469
10:58:49,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.031,41.944,46.888,46.916,41.864,39.5,27.922,27.453,27.658,0.184,0.65,0.421,2.047,349.211,4.873
10:58:50,0,0,0,0,0,0,0,0,1.0,1.0,374.125,51.988,41.944,46.867,46.916,41.907,39.479,27.922,27.453,27.679,0.183,0.678,0.422,2.037,349.04,5.464
10:58:51,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.946,41.944,46.867,46.937,41.97,39.479,27.942,27.474,27.637,0.121,0.692,0.465,1.967,348.861,5.854
10:58:52,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.988,41.944,46.909,46.937,41.928,39.479,27.922,27.432,27.658,0.214,0.712,0.466,1.912,349.049,5.469
10:58:53,0,0,0,0,0,0,0,0,1.0,1.0,374.125,52.01,41.944,46.867,46.895,41.885,39.458,27.901,27.453,27.637,0.207,0.731,0.484,1.972,349.049,5.848
10:58:54,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.946,41.922,46.888,46.916,41.907,39.458,27.922,27.432,27.658,0.199,0.744,0.467,1.938,349.049,5.464
10:58:55,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.01,41.944,46.909,46.937,41.97,39.479,27.901,27.432,27.658,0.188,0.755,0.443,1.884,348.951,4.878
10:58:56,0,0,0,0,0,0,0,0,1.0,1.0,374.125,52.031,41.965,46.888,46.916,41.907,39.5,27.942,27.453,27.637,0.188,0.766,0.439,1.928,348.87,4.878
10:58:57,0,0,0,0,0,0,0,0,1.0,1.0,374.102,51.967,41.922,46.846,46.937,41.907,39.458,27.901,27.432,27.658,0.181,0.777,0.426,1.903,349.283,5.464
10:58:58,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.967,41.944,46.909,46.937,41.949,39.458,27.901,27.453,27.637,0.126,0.784,0.479,1.932,349.453,5.848
10:58:59,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.031,41.944,46.867,46.895,41.907,39.5,27.922,27.453,27.637,0.188,0.79,0.496,1.979,349.552,5.469
10:59:00,0,0,0,0,0,0,0,0,1.0,1.0,374.102,52.01,41.965,46.909,46.916,41.928,39.458,27.901,27.432,27.637,0.192,0.795,0.515,2.014,349.552,5.854
10:59:01,0,0,0,0,0,0,0,0,1.0,1.0,374.125,51.967,41.965,46.888,46.916,41.907,39.5,27.922,27.432,27.637,0.185,0.8,0.461,1.961,350.018,5.464
10:59:02,0,0,0,0,0,0,0,0,1.0,1.0,374.125,51.925,41.944,46.846,46.937,41.907,39.458,27.901,27.432,27.658,0.187,0.804,0.352,1.965,350.063,4.878
10:59:03,0,0,0,0,0,0,0,0,1.0,1.0,374.078,52.01,41.944,46.909,46.937,41.928,39.479,27.942,27.474,27.637,0.182,0.818,0.383,2.011,349.552,5.686
10:59:04,0,0,0,0,0,0,0,0,1.0,1.0,374.125,52.031,41.986,46.867,46.895,41.907,39.5,27.942,27.453,27.637,0.182,0.828,0.424,1.992,348.843,5.479
10:59:05,0,0,0,0,0,0,0,0,1.0,1.0,374.125,51.988,41.965,46.867,46.916,41.949,39.458,27.901,27.432,27.679,0.182,0.835,0.383,1.984,348.502,4.878
10:59:06,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.967,41.986,46.888,46.958,41.949,39.479,27.922,27.453,27.637,0.12,0.84,0.441,1.994,348.861,5.464
10:59:07,0,0,0,0,0,0,0,0,1.0,1.0,374.125,52.01,41.986,46.909,46.916,41.885,39.5,27.922,27.453,27.637,0.211,0.842,0.378,1.975,348.385,5.859
10:59:08,0,0,0,0,0,0,0,0,1.0,1.0,374.125,51.946,41.986,46.867,46.895,41.907,39.5,27.922,27.453,27.637,0.196,0.845,0.413,2.043,348.574,5.46
10:59:09,0,0,0,0,0,0,0,0,1.0,1.0,374.125,51.988,41.965,46.867,46.916,41.864,39.5,27.901,27.453,27.637,0.189,0.845,0.401,2.064,349.112,5.854
10:59:10,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.967,41.944,46.867,46.916,41.928,39.479,27.922,27.453,27.637,0.19,0.845,0.467,1.98,348.87,5.464
10:59:11,0,0,0,0,0,0,0,0,1.0,1.0,374.102,52.01,41.965,46.909,46.937,41.949,39.5,27.922,27.432,27.658,0.182,0.849,0.48,1.978,349.031,4.878
10:59:12,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.031,41.986,46.888,46.937,41.907,39.521,27.901,27.453,27.616,0.181,0.851,0.499,1.955,349.076,5.464
10:59:13,0,0,0,0,0,0,0,0,1.0,1.0,374.032,51.988,42.007,46.867,46.916,41.928,39.5,27.922,27.432,27.637,0.18,0.852,0.374,1.931,349.04,5.854
10:59:14,0,0,0,0,0,0,0,0,1.0,1.0,374.078,52.01,41.965,46.909,46.958,41.928,39.521,27.901,27.453,27.637,0.175,0.853,0.403,2.021,349.094,5.854
10:59:15,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.01,41.986,46.867,46.916,41.885,39.5,27.922,27.453,27.637,0.139,0.853,0.404,2.04,349.363,5.329
10:59:16,0,0,0,0,0,0,0,0,1.0,1.0,374.125,52.01,41.986,46.846,46.916,41.907,39.5,27.901,27.432,27.658,0.207,0.854,0.448,1.993,349.292,5.474
10:59:17,0,0,0,0,0,0,0,0,1.0,1.0,374.125,52.01,41.986,46.846,46.916,41.907,39.5,27.901,27.432,27.658,0.207,0.854,0.448,1.993,349.292,5.474
10:59:18,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.967,41.965,46.888,46.937,41.949,39.5,27.901,27.453,27.637,0.213,0.858,0.404,2.05,349.274,6.375
10:59:19,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.031,42.007,46.888,46.937,41.949,39.5,27.901,27.453,27.637,0.208,0.858,0.439,2.048,349.435,4.873
10:59:20,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.031,41.965,46.867,46.916,41.907,39.5,27.901,27.432,27.616,0.208,0.859,0.459,2.009,349.641,5.464
10:59:21,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.967,42.007,46.867,46.937,41.97,39.5,27.901,27.453,27.637,0.194,0.859,0.459,2.009,349.641,5.464
10:59:22,0,0,0,0,0,0,0,0,1.0,1.0,374.102,52.01,41.986,46.888,46.937,41.928,39.521,27.922,27.453,27.637,0.193,0.86,0.36,2.027,349.92,5.854
10:59:23,0,0,0,0,0,0,0,0,1.0,1.0,374.171,52.031,42.007,46.867,46.916,41.885,39.5,27.901,27.432,27.637,0.185,0.861,0.313,2.044,350.099,4.878
10:59:24,0,0,0,0,0,0,0,0,1.0,1.0,374.102,52.031,41.986,46.867,46.937,41.907,39.5,27.901,27.432,27.616,0.186,0.861,0.313,2.044,350.099,4.878
10:59:25,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.967,42.007,46.867,46.916,41.949,39.521,27.922,27.453,27.637,0.162,0.862,0.318,2.05,349.489,5.464
10:59:26,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.01,41.986,46.909,46.937,41.928,39.542,27.922,27.453,27.637,0.247,0.869,0.404,2.006,349.489,5.854
10:59:27,0,0,0,0,0,0,0,0,1.0,1.0,374.171,52.01,42.007,46.909,46.916,41.907,39.521,27.901,27.453,27.658,0.249,0.869,0.5,1.956,349.435,5.464
10:59:28,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.988,41.986,46.846,46.916,41.907,39.5,27.922,27.453,27.637,0.241,0.869,0.45,2.016,349.624,4.878
10:59:29,0,0,0,0,0,0,0,0,1.0,1.0,374.102,51.988,41.986,46.846,46.937,41.928,39.521,27.922,27.453,27.637,0.221,0.87,0.498,2.037,349.731,5.464
10:59:30,0,0,0,0,0,0,0,0,1.0,1.0,374.171,52.052,42.007,46.909,46.916,41.907,39.5,27.901,27.432,27.658,0.212,0.871,0.42,1.989,349.57,5.742
10:59:31,0,0,0,0,0,0,0,0,1.0,1.0,374.102,52.01,42.007,46.909,46.958,41.949,39.521,27.901,27.453,27.637,0.203,0.871,0.371,2.029,349.579,5.333
10:59:32,0,0,0,0,0,0,0,0,1.0,1.0,374.125,51.988,42.028,46.888,46.895,41.907,39.521,27.922,27.453,27.637,0.195,0.875,0.371,2.029,349.579,5.469
10:59:33,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.967,41.986,46.867,46.937,41.97,39.521,27.901,27.432,27.658,0.194,0.881,0.424,2.003,349.202,5.854
10:59:34,0,0,0,0,0,0,0,0,1.0,1.0,374.171,52.073,42.028,46.888,46.937,41.907,39.521,27.942,27.474,27.637,0.171,0.881,0.422,1.856,349.803,5.464
10:59:35,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.967,41.986,46.867,46.937,41.907,39.521,27.901,27.432,27.658,0.211,0.88,0.361,1.904,349.875,4.878
10:59:36,0,0,0,0,0,0,0,0,1.0,1.0,374.125,51.988,42.007,46.909,46.937,41.97,39.521,27.922,27.453,27.637,0.211,0.881,0.422,1.959,350.009,5.464
10:59:37,0,0,0,0,0,0,0,0,1.0,1.0,374.125,52.01,42.007,46.867,46.937,41.928,39.542,27.901,27.432,27.637,0.194,0.882,0.361,1.973,350.306,5.842
10:59:38,0,0,0,0,0,0,0,0,1.0,1.0,374.102,51.988,41.986,46.867,46.916,41.949,39.542,27.901,27.453,27.679,0.188,0.882,0.396,2.0,349.965,5.842
10:59:39,0,0,0,0,0,0,0,0,1.0,1.0,374.102,52.01,42.007,46.867,46.916,41.928,39.542,27.942,27.453,27.637,0.184,1.629,0.475,1.956,349.229,5.469
10:59:40,0,0,0,0,0,0,0,0,1.0,1.0,374.078,52.01,42.007,46.867,46.937,41.949,39.563,27.922,27.453,27.658,0.182,0.006,0.479,1.984,348.672,4.878
10:59:41,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.01,42.028,46.909,46.958,41.928,39.542,27.922,27.453,27.658,0.179,0.42,0.416,1.956,348.556,6.375
10:59:42,0,0,0,0,0,0,0,0,1.0,1.0,374.125,52.01,42.007,46.867,46.916,41.949,39.542,27.922,27.453,27.658,0.18,0.624,0.404,1.961,348.645,4.883
10:59:43,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.967,42.007,46.909,46.937,41.949,39.584,27.901,27.453,27.658,0.172,0.67,0.503,1.898,349.327,5.464
10:59:44,0,0,0,0,0,0,0,0,1.0,1.0,374.102,52.031,42.028,46.909,46.937,41.949,39.542,27.922,27.432,27.658,0.183,0.686,0.54,1.925,349.471,5.854
10:59:45,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.01,42.007,46.888,46.916,41.907,39.563,27.901,27.453,27.658,0.21,0.706,0.534,1.908,349.3,5.46
10:59:46,0,0,0,0,0,0,0,0,1.0,1.0,374.125,51.988,42.007,46.888,46.916,41.928,39.542,27.922,27.453,27.658,0.188,0.724,0.543,1.901,349.525,4.873
10:59:47,0,0,0,0,0,0,0,0,1.0,1.0,374.102,52.01,42.028,46.93,46.958,41.97,39.563,27.901,27.453,27.658,0.186,0.741,0.553,1.838,349.211,6.228
10:59:48,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.01,42.028,46.867,46.916,41.928,39.584,27.942,27.474,27.658,0.182,0.754,0.515,1.873,349.327,5.469
10:59:49,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.988,42.007,46.909,46.937,41.928,39.563,27.901,27.432,27.658,0.183,0.248,0.453,1.904,349.094,4.878
10:59:50,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.988,42.028,46.93,46.958,41.97,39.563,27.901,27.474,27.637,0.18,0.183,0.412,1.967,349.166,5.464
10:59:51,0,0,0,0,0,0,0,0,1.0,1.0,374.171,52.052,42.028,46.909,46.916,41.907,39.563,27.922,27.453,27.637,0.177,0.387,0.399,1.922,349.211,5.854
10:59:52,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.031,42.028,46.867,46.916,41.949,39.542,27.922,27.453,27.637,0.116,0.51,0.414,1.934,349.292,5.464
10:59:53,0,0,0,0,0,0,0,0,1.0,1.0,374.102,51.967,42.028,46.909,46.937,41.949,39.584,27.901,27.453,27.637,0.219,0.549,0.482,2.01,349.731,4.878
10:59:54,0,0,0,0,0,0,0,0,1.0,1.0,374.171,52.052,42.028,46.93,46.916,41.949,39.563,27.901,27.432,27.658,0.217,0.586,0.392,2.018,349.632,5.464
10:59:55,0,0,0,0,0,0,0,0,1.0,1.0,374.102,51.988,42.028,46.888,46.916,41.949,39.563,27.901,27.453,27.658,0.211,0.615,0.371,1.979,349.956,5.854
10:59:56,0,0,0,0,0,0,0,0,1.0,1.0,374.055,51.988,42.007,46.93,46.958,41.97,39.563,27.922,27.453,27.637,0.206,0.634,0.335,2.011,350.027,5.455
10:59:57,0,0,0,0,0,0,0,0,1.0,1.0,374.125,52.052,42.028,46.909,46.937,41.949,39.584,27.922,27.453,27.658,0.197,0.66,0.369,2.024,350.377,5.854
10:59:58,0,0,0,0,0,0,0,0,1.0,1.0,374.171,52.01,42.028,46.909,46.916,41.928,39.584,27.922,27.474,27.658,0.203,0.679,0.36,1.998,349.606,5.854
10:59:59,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.988,42.007,46.909,46.937,41.97,39.584,27.922,27.453,27.658,0.2,0.706,0.447,2.031,348.951,5.469
11:00:00,0,0,0,0,0,0,0,0,1.0,1.0,374.171,52.052,42.028,46.909,46.937,41.907,39.563,27.901,27.474,27.658,0.206,0.719,0.467,2.048,348.556,5.469
11:00:01,0,0,0,0,0,0,0,0,1.0,1.0,374.171,52.052,42.028,46.909,46.916,41.907,39.563,27.942,27.474,27.637,0.18,0.734,0.426,1.991,348.376,5.464
11:00:02,0,0,0,0,0,0,0,0,1.0,1.0,374.171,52.052,42.05,46.951,46.958,41.97,39.584,27.901,27.432,27.658,0.24,0.746,0.437,1.967,348.17,4.878
11:00:03,0,0,0,0,0,0,0,0,1.0,1.0,374.125,51.988,42.007,46.909,46.916,41.928,39.563,27.901,27.453,27.637,0.244,0.754,0.392,1.935,348.251,5.329
11:00:04,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.988,42.028,46.909,46.937,41.97,39.563,27.901,27.432,27.658,0.225,0.767,0.36,1.995,348.717,5.469
11:00:05,0,0,0,0,0,0,0,0,1.0,1.0,374.102,52.031,42.028,46.93,46.937,41.949,39.563,27.88,27.432,27.658,0.225,0.776,0.335,2.017,348.744,5.854
11:00:06,0,0,0,0,0,0,0,0,1.0,1.0,374.148,52.052,42.028,46.951,46.916,41.949,39.563,27.922,27.453,27.637,0.214,0.788,0.334,1.973,348.43,5.464
11:00:07,0,0,0,0,0,0,0,0,1.0,1.0,374.078,51.988,42.028,46.909,46.916,41.949,39.563,27.88,27.432,27.637,0.212,0.794,0.354,1.982,348.843,5.854
11:00:08,0,0,0,0,0,0,0,0,1.0,1.0,374.102,52.031,42.028,46.93,46.937,41.97,39.542,27.901,27.453,27.637,0.214,0.8,0.459,2.004,348.977,5.464
11:00:09,0,0,0,0,0,0,0,0,1.0,1.0,374.171,52.031,42.05,46.972,46.937,41.928,39.584,27.88,27.453,27.616,0.16,0.805,0.45,2.017,349.157,4.878
11:00:10,0,0,0,0,0,0,0,0,1.0,1.0,374.125,51.988,42.007,46.909,46.916,41.949,39.542,27.88,27.432,27.637,0.237,0.811,0.389,2.015,349.058,5.464
