Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
11:03:51,0,0,0,0,0,0,0,0,1.0,1.0,351.6,60.612,51.372,55.612,55.707,50.671,52.93,45.63,41.685,38.836,0.255,0.027,-0.21,2.116,299.893,4.554
11:03:52,0,0,0,0,0,0,0,0,1.0,1.0,351.554,60.59,51.372,55.591,55.728,50.714,52.93,45.61,41.664,38.857,0.687,0.05,-0.196,2.177,300.323,4.878
11:03:53,0,0,0,0,0,0,0,0,1.0,1.0,351.554,60.612,51.393,55.654,55.728,50.735,52.93,45.61,41.685,38.878,0.71,0.13,-0.244,2.194,300.449,5.464
11:03:54,0,0,0,0,0,0,0,0,1.0,1.0,351.6,60.654,51.393,55.654,55.749,50.735,52.951,45.63,41.706,38.857,0.657,0.132,-0.272,2.118,299.982,4.878
11:03:55,0,0,0,0,0,0,0,0,1.0,1.0,351.554,60.59,51.393,55.633,55.749,50.756,52.93,45.63,41.685,38.878,0.608,0.193,-0.226,2.074,299.184,4.878
11:03:56,0,0,0,0,0,0,0,0,1.0,1.0,351.577,60.612,51.436,55.612,55.77,50.756,52.93,45.63,41.685,38.878,0.572,0.171,-0.192,2.061,298.663,5.464
11:03:57,0,0,0,0,0,0,0,0,1.0,1.0,351.6,60.654,51.457,55.675,55.792,50.777,52.93,45.63,41.685,38.878,0.564,0.129,-0.178,2.083,298.843,4.878
11:03:58,0,0,0,0,0,0,0,0,1.0,1.0,351.577,60.633,51.436,55.654,55.792,50.735,52.93,45.63,41.685,38.878,0.555,0.073,-0.147,2.054,298.735,5.464
11:03:59,0,0,0,0,0,0,0,0,1.0,1.0,351.646,60.697,51.457,55.717,55.792,50.777,52.951,45.693,41.685,38.899,0.55,0.059,-0.165,2.123,298.762,4.878
11:04:00,0,0,0,0,0,0,0,0,1.0,1.0,351.6,60.697,51.457,55.675,55.813,50.777,52.973,45.672,41.706,38.878,0.544,0.022,-0.168,2.128,298.807,5.338
11:04:01,0,0,0,0,0,0,0,0,1.0,1.0,351.577,60.675,51.457,55.675,55.813,50.819,52.994,45.714,41.706,38.878,0.524,0.048,-0.236,2.117,298.852,4.554
11:04:02,0,0,0,0,0,0,0,0,1.0,1.0,351.623,60.718,51.5,55.696,55.792,50.819,53.036,45.693,41.706,38.899,0.498,0.047,-0.258,2.053,299.121,5.848
11:04:03,0,0,0,0,0,0,0,0,1.0,1.0,351.554,60.675,51.521,55.696,55.813,50.798,53.015,45.714,41.706,38.941,0.486,0.005,-0.239,2.08,298.968,4.558
11:04:04,0,0,0,0,0,0,0,0,1.0,1.0,351.6,60.697,51.521,55.717,55.834,50.819,53.015,45.714,41.748,38.941,0.479,0.005,-0.161,1.992,299.193,4.883
11:04:05,0,0,0,0,0,0,0,0,1.0,1.0,351.6,60.697,51.542,55.717,55.876,50.819,53.057,45.735,41.748,38.941,0.474,0.005,-0.246,1.954,299.363,5.46
11:04:06,0,0,0,0,0,0,0,0,1.0,1.0,351.554,60.718,51.542,55.801,55.897,50.883,53.057,45.714,41.748,38.941,0.465,0.005,-0.287,2.012,299.48,4.873
11:04:07,0,0,0,0,0,0,0,0,1.0,1.0,351.577,60.76,51.542,55.801,55.919,50.883,53.057,45.735,41.769,38.962,0.464,0.005,-0.272,1.967,299.758,4.554
11:04:08,0,0,0,0,0,0,0,0,1.0,1.0,351.646,60.803,51.585,55.759,55.897,50.841,53.057,45.735,41.79,38.941,0.456,0.005,-0.214,1.989,299.956,5.854
11:04:09,0,0,0,0,0,0,0,0,1.0,1.0,351.623,60.76,51.563,55.759,55.897,50.904,53.057,45.714,41.748,38.941,0.455,0.005,-0.197,2.019,299.982,4.554
11:04:10,0,0,0,0,0,0,0,0,1.0,1.0,351.554,60.739,51.585,55.822,55.919,50.904,53.057,45.756,41.769,38.962,0.455,0.005,-0.19,2.087,300.27,4.883
11:04:11,0,0,0,0,0,0,0,0,1.0,1.0,351.554,60.76,51.606,55.822,55.94,50.946,53.078,45.756,41.769,38.962,0.459,0.005,-0.188,2.009,300.611,5.46
11:04:12,0,0,0,0,0,0,0,0,1.0,1.0,351.646,60.845,51.606,55.822,55.919,50.925,53.057,45.735,41.79,38.983,0.467,0.006,-0.251,1.992,300.602,4.878
11:04:13,0,0,0,0,0,0,0,0,1.0,1.0,351.646,60.845,51.606,55.864,55.919,50.925,53.099,45.756,41.79,38.983,0.484,0.006,-0.207,2.005,299.435,5.464
11:04:14,0,0,0,0,0,0,0,0,1.0,1.0,351.646,60.781,51.627,55.801,55.94,50.925,53.12,45.777,41.769,38.962,0.502,0.006,-0.152,2.023,298.968,4.878
11:04:15,0,0,0,0,0,0,0,0,1.0,1.0,351.577,60.824,51.648,55.843,55.982,50.946,53.141,45.797,41.79,38.962,0.5,0.005,-0.146,2.086,298.295,4.554
11:04:16,0,0,0,0,0,0,0,0,1.0,1.0,351.623,60.866,51.67,55.885,56.003,50.946,53.141,45.797,41.79,38.962,0.513,0.005,-0.161,2.159,298.493,4.878
11:04:17,0,0,0,0,0,0,0,0,1.0,1.0,351.646,60.866,51.67,55.885,56.003,50.946,53.162,45.797,41.79,38.962,0.52,0.005,-0.136,2.14,298.663,5.854
11:04:18,0,0,0,0,0,0,0,0,1.0,1.0,351.646,60.866,51.67,55.843,56.003,50.968,53.141,45.818,41.79,38.983,0.527,0.005,-0.148,2.102,298.556,4.558
11:04:19,0,0,0,0,0,0,0,0,1.0,1.0,351.646,60.866,51.67,55.843,56.003,50.968,53.141,45.818,41.79,38.983,0.526,0.005,-0.208,2.123,298.663,4.878
11:04:20,0,0,0,0,0,0,0,0,1.0,1.0,351.646,60.866,51.67,55.864,56.003,51.01,53.162,45.818,41.79,39.004,0.527,0.005,-0.234,2.024,298.627,4.878
11:04:21,0,0,0,0,0,0,0,0,1.0,1.0,351.623,60.909,51.691,55.906,56.024,51.01,53.141,45.839,41.832,39.004,0.527,0.005,-0.234,2.024,298.627,4.878
11:04:22,0,0,0,0,0,0,0,0,1.0,1.0,351.6,60.866,51.691,55.906,56.046,51.01,53.162,45.86,41.832,39.025,0.527,0.005,-0.241,2.094,298.906,5.464
11:04:23,0,0,0,0,0,0,0,0,1.0,1.0,351.646,60.93,51.712,55.927,56.046,51.052,53.162,45.86,41.811,39.025,0.524,0.005,-0.215,2.025,299.211,4.554
11:04:24,0,0,0,0,0,0,0,0,1.0,1.0,351.692,60.951,51.712,55.927,56.024,50.989,53.162,45.86,41.853,39.025,0.524,0.005,-0.215,2.025,299.211,4.554
11:04:25,0,0,0,0,0,0,0,0,1.0,1.0,351.692,60.93,51.691,55.906,56.024,51.01,53.162,45.881,41.874,39.004,0.516,0.005,-0.33,2.005,299.381,5.848
11:04:26,0,0,0,0,0,0,0,0,1.0,1.0,351.692,60.93,51.733,55.906,56.046,51.031,53.184,45.902,41.895,39.025,0.518,0.005,-0.205,1.92,299.955,4.955
11:04:27,0,0,0,0,0,0,0,0,1.0,1.0,351.577,60.909,51.755,55.969,56.109,51.073,53.226,45.902,41.874,39.046,0.538,0.005,-0.205,1.92,299.955,4.955
11:04:28,0,0,0,0,0,0,0,0,1.0,1.0,351.646,60.951,51.755,56.011,56.13,51.094,53.205,45.902,41.895,39.046,1.729,0.005,-0.165,1.923,299.902,5.46
11:04:29,0,0,0,0,0,0,0,0,1.0,1.0,351.692,60.972,51.776,56.011,56.13,51.116,53.205,45.881,41.895,39.046,0.004,0.005,-0.179,2.018,300.018,4.873
11:04:30,0,0,0,0,0,0,0,0,1.0,1.0,351.715,60.994,51.797,56.011,56.088,51.073,53.226,45.902,41.874,39.046,0.256,0.006,-0.201,2.055,300.144,5.854
11:04:31,0,0,0,0,0,0,0,0,1.0,1.0,351.646,60.93,51.776,55.948,56.109,51.094,53.268,45.902,41.916,39.067,0.256,0.006,-0.201,2.055,300.144,5.854
11:04:32,0,0,0,0,0,0,0,0,1.0,1.0,351.623,60.951,51.797,56.032,56.151,51.137,53.247,45.923,41.895,39.088,0.355,0.025,-0.176,2.078,298.484,4.562
11:04:33,0,0,0,0,0,0,0,0,1.0,1.0,351.6,60.994,51.819,56.074,56.151,51.158,53.247,45.923,41.916,39.067,0.407,0.069,-0.153,2.089,298.062,4.878
11:04:34,0,0,0,0,0,0,0,0,1.0,1.0,351.692,61.036,51.819,56.074,56.173,51.116,53.247,45.943,41.916,39.067,0.422,0.08,-0.118,2.077,297.281,5.464
11:04:35,0,0,0,0,0,0,0,0,1.0,1.0,351.692,61.078,51.84,56.053,56.13,51.116,53.268,45.943,41.937,39.088,0.445,0.117,-0.075,2.124,297.326,4.878
11:04:36,0,0,0,0,0,0,0,0,1.0,1.0,351.646,61.015,51.84,56.011,56.151,51.137,53.268,45.943,41.937,39.088,0.452,0.031,-0.097,2.173,297.47,4.873
11:04:37,0,0,0,0,0,0,0,0,1.0,1.0,351.646,60.994,51.861,56.074,56.194,51.179,53.268,46.006,41.958,39.088,0.471,0.028,-0.107,2.09,297.542,5.469
11:04:38,0,0,0,0,0,0,0,0,1.0,1.0,351.669,61.057,51.882,56.095,56.194,51.179,53.289,46.048,42.021,39.088,0.491,0.027,-0.091,2.024,297.622,4.878
11:04:39,0,0,0,0,0,0,0,0,1.0,1.0,351.623,61.015,51.882,56.095,56.236,51.2,53.289,46.048,42.0,39.109,0.508,0.024,-0.088,2.042,297.784,4.554
11:04:40,0,0,0,0,0,0,0,0,1.0,1.0,351.692,61.1,51.904,56.137,56.236,51.221,53.289,46.09,42.042,39.088,0.524,0.022,-0.237,2.093,297.865,4.878
11:04:41,0,0,0,0,0,0,0,0,1.0,1.0,351.715,61.1,51.904,56.116,56.236,51.2,53.31,46.11,42.021,39.109,0.52,0.02,-0.222,2.022,297.981,5.464
11:04:42,0,0,0,0,0,0,0,0,1.0,1.0,351.669,61.057,51.904,56.074,56.215,51.2,53.331,46.11,42.084,39.13,1.189,0.018,-0.141,2.054,298.026,4.883
11:04:43,0,0,0,0,0,0,0,0,1.0,1.0,351.646,61.1,51.882,56.116,56.257,51.264,53.331,46.131,42.084,39.13,0.309,0.017,-0.082,2.073,298.134,4.55
11:04:44,0,0,0,0,0,0,0,0,1.0,1.0,351.692,61.121,51.925,56.158,56.278,51.243,53.352,46.152,42.105,39.151,0.03,0.017,-0.123,2.042,298.062,5.854
11:04:45,0,0,0,0,0,0,0,0,1.0,1.0,351.715,61.163,51.946,56.158,56.257,51.221,53.373,46.152,42.126,39.13,0.548,0.016,-0.143,2.064,298.358,5.854
11:04:46,0,0,0,0,0,0,0,0,1.0,1.0,351.692,61.121,51.925,56.158,56.257,51.264,53.352,46.152,42.105,39.151,0.507,0.018,-0.168,2.074,298.484,4.878
11:04:47,0,0,0,0,0,0,0,0,1.0,1.0,351.669,61.1,51.967,56.137,56.257,51.243,53.373,46.131,42.105,39.172,0.493,0.019,-0.252,2.124,298.69,4.878
11:04:48,0,0,0,0,0,0,0,0,1.0,1.0,351.692,61.142,51.967,56.221,56.321,51.264,53.352,46.152,42.105,39.151,0.48,0.02,-0.248,2.069,298.915,5.455
11:04:49,0,0,0,0,0,0,0,0,1.0,1.0,351.715,61.142,51.967,56.179,56.321,51.285,53.373,46.173,42.126,39.172,0.474,0.016,-0.223,2.012,299.121,4.888
11:04:50,0,0,0,0,0,0,0,0,1.0,1.0,351.715,61.163,51.967,56.179,56.3,51.285,53.394,46.173,42.105,39.172,0.467,0.007,-0.23,1.942,299.229,4.554
11:04:51,0,0,0,0,0,0,0,0,1.0,1.0,351.715,61.185,51.989,56.179,56.321,51.306,53.394,46.173,42.126,39.193,0.472,0.005,-0.267,1.943,299.39,5.854
11:04:52,0,0,0,0,0,0,0,0,1.0,1.0,351.738,61.227,51.989,56.179,56.321,51.306,53.394,46.173,42.126,39.193,0.473,0.005,-0.296,1.96,299.516,4.554
11:04:53,0,0,0,0,0,0,0,0,1.0,1.0,351.715,61.185,52.01,56.221,56.342,51.348,53.416,46.152,42.105,39.193,0.485,0.005,-0.249,2.055,299.749,4.878
11:04:54,0,0,0,0,0,0,0,0,1.0,1.0,351.715,61.227,52.01,56.263,56.363,51.348,53.437,46.194,42.126,39.193,0.517,0.005,-0.299,2.02,299.875,5.848
11:04:55,0,0,0,0,0,0,0,0,1.0,1.0,351.692,61.248,52.01,56.305,56.363,51.348,53.437,46.215,42.126,39.193,0.536,0.005,-0.259,2.015,300.045,4.558
11:04:56,0,0,0,0,0,0,0,0,1.0,1.0,351.646,61.206,52.01,56.263,56.342,51.348,53.458,46.215,42.126,39.193,0.522,0.005,-0.237,2.077,300.18,5.479
11:04:57,0,0,0,0,0,0,0,0,1.0,1.0,351.692,61.248,52.031,56.305,56.426,51.369,53.479,46.215,42.105,39.193,0.51,0.006,-0.277,1.947,300.359,4.558
11:04:58,0,0,0,0,0,0,0,0,1.0,1.0,351.761,61.291,52.074,56.305,56.405,51.369,53.458,46.215,42.105,39.213,0.502,0.024,-0.244,2.029,299.282,4.888
11:04:59,0,0,0,0,0,0,0,0,1.0,1.0,351.761,61.291,52.074,56.305,56.405,51.348,53.458,46.256,42.126,39.213,0.5,0.021,-0.136,1.999,299.049,5.464
11:05:00,0,0,0,0,0,0,0,0,1.0,1.0,351.738,61.269,52.095,56.284,56.426,51.412,53.479,46.236,42.126,39.213,0.498,0.654,-0.146,2.015,298.52,4.883
11:05:01,0,0,0,0,0,0,0,0,1.0,1.0,351.715,61.269,52.074,56.284,56.426,51.433,53.458,46.256,42.126,39.234,0.495,0.559,-0.177,2.067,298.251,5.464
11:05:02,0,0,0,0,0,0,0,0,1.0,1.0,351.715,61.312,52.095,56.368,56.469,51.433,53.479,46.277,42.126,39.213,0.491,0.45,-0.174,2.126,298.322,4.873
11:05:03,0,0,0,0,0,0,0,0,1.0,1.0,351.784,61.354,52.116,56.368,56.448,51.412,53.5,46.277,42.126,39.234,0.48,0.423,-0.182,2.023,298.538,4.554
11:05:04,0,0,0,0,0,0,0,0,1.0,1.0,351.738,61.312,52.095,56.347,56.426,51.454,53.5,46.256,42.147,39.255,0.478,0.386,-0.197,2.069,298.583,4.878
11:05:05,0,0,0,0,0,0,0,0,1.0,1.0,351.738,61.312,52.116,56.326,56.469,51.454,53.521,46.298,42.147,39.255,0.475,0.338,-0.202,2.091,298.852,5.464
11:05:06,0,0,0,0,0,0,0,0,1.0,1.0,351.715,61.333,52.138,56.389,56.49,51.475,53.521,46.319,42.21,39.276,0.472,0.298,-0.256,2.056,298.861,4.878
11:05:07,0,0,0,0,0,0,0,0,1.0,1.0,351.715,61.354,52.116,56.41,56.511,51.475,53.542,46.319,42.21,39.255,0.478,0.266,-0.209,2.0,299.013,5.464
11:05:08,0,0,0,0,0,0,0,0,1.0,1.0,351.784,61.354,52.138,56.389,56.469,51.433,53.563,46.319,42.189,39.255,0.478,0.251,-0.158,1.937,299.121,4.883
11:05:09,0,0,0,0,0,0,0,0,1.0,1.0,351.7495,61.354,52.1485,56.389,56.4795,51.4645,53.563,46.319,42.189,39.276,0.478,0.2455,-0.173,1.946,299.2105,4.883
11:05:10,0,0,0,0,0,0,0,0,1.0,1.0,351.715,61.354,52.159,56.389,56.49,51.496,53.563,46.319,42.189,39.297,0.478,0.24,-0.188,1.955,299.3,4.883
11:05:11,0,0,0,0,0,0,0,0,1.0,1.0,351.738,61.439,52.201,56.452,56.553,51.518,53.584,46.319,42.231,39.276,0.487,0.21,-0.245,1.979,299.588,5.469
11:05:12,0,0,0,0,0,0,0,0,1.0,1.0,351.784,61.4495,52.201,56.4415,56.5425,51.518,53.584,46.34,42.2205,39.276,0.4885,0.1635,-0.2565,1.975,299.736,5.173500000000001
11:05:13,0,0,0,0,0,0,0,0,1.0,1.0,351.83,61.46,52.201,56.431,56.532,51.518,53.584,46.361,42.21,39.276,0.49,0.117,-0.268,1.971,299.884,4.878
11:05:14,0,0,0,0,0,0,0,0,1.0,1.0,351.83,61.46,52.201,56.41,56.532,51.518,53.584,46.34,42.231,39.297,0.49,0.155,-0.289,1.978,300.099,4.554
11:05:15,0,0,0,0,0,0,0,0,1.0,1.0,351.738,61.418,52.201,56.452,56.575,51.56,53.605,46.319,42.21,39.297,0.49,0.066,-0.226,2.002,300.449,5.854
11:05:16,0,0,0,0,0,0,0,0,1.0,1.0,351.738,61.46,52.223,56.494,56.575,51.581,53.605,46.34,42.231,39.297,0.489,0.093,-0.279,1.941,300.279,4.554
11:05:17,0,0,0,0,0,0,0,0,1.0,1.0,351.853,61.482,52.223,56.452,56.575,51.539,53.627,46.361,42.231,39.318,0.502,0.006,-0.191,1.928,298.771,4.878
11:05:18,0,0,0,0,0,0,0,0,1.0,1.0,351.853,61.503,52.244,56.473,56.553,51.539,53.627,46.34,42.231,39.339,0.506,0.006,-0.138,1.98,298.286,5.464
11:05:19,0,0,0,0,0,0,0,0,1.0,1.0,351.761,61.439,52.244,56.473,56.617,51.581,53.648,46.361,42.231,39.339,0.507,0.005,-0.087,2.033,297.317,4.878
11:05:20,0,0,0,0,0,0,0,0,1.0,1.0,351.761,61.439,52.265,56.536,56.617,51.623,53.648,46.403,42.231,39.318,0.511,0.139,-0.155,2.127,297.434,5.464
11:05:21,0,0,0,0,0,0,0,0,1.0,1.0,351.784,61.503,52.286,56.536,56.638,51.602,53.648,46.403,42.273,39.318,0.515,0.145,-0.213,2.147,297.443,4.878
11:05:22,0,0,0,0,0,0,0,0,1.0,1.0,351.761,61.482,52.286,56.515,56.638,51.602,53.69,46.403,42.294,39.339,0.519,0.113,-0.212,2.071,297.479,4.554
11:05:23,0,0,0,0,0,0,0,0,1.0,1.0,351.784,61.524,52.286,56.536,56.659,51.602,53.669,46.403,42.315,39.339,0.518,0.005,-0.209,2.053,297.757,5.742
11:05:24,0,0,0,0,0,0,0,0,1.0,1.0,351.83,61.545,52.329,56.578,56.68,51.623,53.669,46.423,42.336,39.339,0.52,0.367,-0.163,1.985,297.694,4.545
11:05:25,0,0,0,0,0,0,0,0,1.0,1.0,351.83,61.567,52.329,56.578,56.68,51.644,53.711,46.465,42.336,39.339,0.521,0.328,-0.164,1.983,297.981,4.878
11:05:26,0,0,0,0,0,0,0,0,1.0,1.0,351.83,61.545,52.329,56.557,56.659,51.666,53.69,46.465,42.357,39.36,0.523,0.226,-0.286,1.97,298.053,5.338
11:05:27,0,0,0,0,0,0,0,0,1.0,1.0,351.761,61.524,52.329,56.578,56.68,51.666,53.711,46.465,42.336,39.36,0.522,0.125,-0.287,1.959,298.268,4.562
11:05:28,0,0,0,0,0,0,0,0,1.0,1.0,351.807,61.609,52.35,56.662,56.702,51.666,53.711,46.486,42.357,39.381,0.524,0.005,-0.226,2.022,298.403,5.854
11:05:29,0,0,0,0,0,0,0,0,1.0,1.0,351.83,61.609,52.372,56.599,56.68,51.687,53.711,46.486,42.378,39.36,0.525,0.005,-0.166,2.035,298.484,4.55
11:05:30,0,0,0,0,0,0,0,0,1.0,1.0,351.899,61.609,52.35,56.599,56.659,51.666,53.732,46.486,42.378,39.402,0.642,0.005,-0.26,2.073,298.672,4.878
11:05:31,0,0,0,0,0,0,0,0,1.0,1.0,351.853,61.63,52.372,56.599,56.744,51.729,53.732,46.528,42.399,39.402,1.343,0.005,-0.284,2.044,298.968,4.878
11:05:32,0,0,0,0,0,0,0,0,1.0,1.0,351.807,61.545,52.372,56.641,56.723,51.75,53.753,46.507,42.42,39.402,0.004,0.005,-0.284,1.945,299.381,5.464
11:05:33,0,0,0,0,0,0,0,0,1.0,1.0,351.853,61.63,52.414,56.641,56.723,51.729,53.753,46.507,42.42,39.423,0.557,0.005,-0.291,1.954,299.543,4.878
11:05:34,0,0,0,0,0,0,0,0,1.0,1.0,351.83,61.609,52.393,56.662,56.765,51.771,53.774,46.528,42.399,39.423,0.579,0.005,-0.237,1.94,299.534,5.464
11:05:35,0,0,0,0,0,0,0,0,1.0,1.0,351.807,61.651,52.393,56.683,56.786,51.75,53.774,46.528,42.42,39.402,0.571,0.005,-0.228,1.888,299.543,4.878
11:05:36,0,0,0,0,0,0,0,0,1.0,1.0,351.853,61.673,52.435,56.683,56.744,51.75,53.795,46.549,42.441,39.444,0.549,0.005,-0.26,1.86,299.731,4.554
11:05:37,0,0,0,0,0,0,0,0,1.0,1.0,351.876,61.673,52.435,56.662,56.744,51.729,53.795,46.57,42.42,39.444,0.538,0.005,-0.289,1.933,299.973,4.878
11:05:38,0,0,0,0,0,0,0,0,1.0,1.0,351.876,61.673,52.435,56.662,56.765,51.771,53.795,46.549,42.399,39.444,0.512,0.005,-0.207,1.999,300.252,5.464
11:05:39,0,0,0,0,0,0,0,0,1.0,1.0,351.853,61.673,52.457,56.746,56.786,51.793,53.795,46.57,42.441,39.444,0.51,0.005,-0.17,1.961,300.288,4.878
11:05:40,0,0,0,0,0,0,0,0,1.0,1.0,351.899,61.758,52.478,56.704,56.807,51.771,53.816,46.57,42.441,39.444,0.507,0.006,-0.204,1.943,299.713,5.464
11:05:41,0,0,0,0,0,0,0,0,1.0,1.0,351.876,61.758,52.457,56.704,56.807,51.771,53.838,46.57,42.399,39.444,0.532,0.006,-0.177,1.918,298.968,4.878
11:05:42,0,0,0,0,0,0,0,0,1.0,1.0,351.853,61.694,52.499,56.725,56.829,51.814,53.838,46.57,42.42,39.486,0.569,0.005,-0.157,1.991,298.583,4.444
11:05:43,0,0,0,0,0,0,0,0,1.0,1.0,351.922,61.758,52.499,56.725,56.829,51.814,53.838,46.57,42.42,39.486,0.594,0.013,-0.195,1.985,298.574,5.469
11:05:44,0,0,0,0,0,0,0,0,1.0,1.0,351.853,61.779,52.542,56.767,56.871,51.856,53.859,46.59,42.441,39.465,0.598,0.034,-0.224,1.984,298.574,4.878
11:05:45,0,0,0,0,0,0,0,0,1.0,1.0,351.899,61.779,52.542,56.767,56.85,51.835,53.88,46.611,42.42,39.465,1.792,0.046,-0.229,1.965,298.654,5.464
11:05:46,0,0,0,0,0,0,0,0,1.0,1.0,351.853,61.736,52.52,56.746,56.85,51.856,53.88,46.632,42.42,39.507,0.004,0.051,-0.244,2.003,298.672,4.873
11:05:47,0,0,0,0,0,0,0,0,1.0,1.0,351.853,61.736,52.52,56.788,56.892,51.856,53.88,46.632,42.42,39.507,0.151,0.033,-0.159,1.972,298.78,4.554
11:05:48,0,0,0,0,0,0,0,0,1.0,1.0,351.922,61.758,52.542,56.767,56.871,51.856,53.901,46.653,42.441,39.507,0.288,0.025,-0.134,1.952,299.193,5.854
11:05:49,0,0,0,0,0,0,0,0,1.0,1.0,351.899,61.779,52.542,56.809,56.871,51.877,53.901,46.674,42.462,39.486,0.326,0.024,-0.152,1.897,299.184,4.554
11:05:50,0,0,0,0,0,0,0,0,1.0,1.0,351.853,61.864,52.563,56.851,56.934,51.898,53.901,46.674,42.483,39.507,0.357,0.021,-0.269,1.952,299.453,4.878
11:05:51,0,0,0,0,0,0,0,0,1.0,1.0,351.853,61.8,52.563,56.809,56.913,51.898,53.901,46.653,42.483,39.486,0.361,0.019,-0.241,1.899,299.435,5.464
11:05:52,0,0,0,0,0,0,0,0,1.0,1.0,351.853,61.842,52.606,56.851,56.956,51.941,53.922,46.653,42.504,39.528,0.37,0.018,-0.231,1.855,299.543,4.878
11:05:53,0,0,0,0,0,0,0,0,1.0,1.0,351.922,61.885,52.627,56.851,56.956,51.919,53.922,46.653,42.483,39.528,0.376,0.016,-0.222,1.818,299.857,4.554
11:05:54,0,0,0,0,0,0,0,0,1.0,1.0,351.945,61.885,52.627,56.872,56.956,51.919,53.922,46.653,42.504,39.528,0.389,0.014,-0.184,1.769,299.866,5.854
11:05:55,0,0,0,0,0,0,0,0,1.0,1.0,351.876,61.842,52.648,56.851,56.956,51.962,53.943,46.674,42.525,39.549,0.399,0.013,-0.163,1.793,300.216,5.854
11:05:56,0,0,0,0,0,0,0,0,1.0,1.0,351.876,61.864,52.648,56.914,56.998,51.962,53.943,46.674,42.546,39.549,0.409,0.01,-0.234,1.798,300.422,4.554
11:05:57,0,0,0,0,0,0,0,0,1.0,1.0,351.876,61.906,52.648,56.914,56.977,52.004,53.964,46.674,42.546,39.549,0.524,0.058,-0.199,1.96,298.457,4.878
11:05:58,0,0,0,0,0,0,0,0,1.0,1.0,351.945,61.927,52.648,56.872,56.956,51.941,53.985,46.674,42.525,39.57,0.559,0.043,-0.171,1.974,297.82,5.333
11:05:59,0,0,0,0,0,0,0,0,1.0,1.0,351.968,61.927,52.669,56.893,56.977,51.941,54.006,46.695,42.525,39.57,0.557,0.033,-0.159,1.891,298.017,5.469
11:06:00,0,0,0,0,0,0,0,0,1.0,1.0,351.876,61.885,52.669,56.914,56.998,52.004,53.985,46.716,42.525,39.591,0.539,0.024,-0.177,1.92,297.99,4.878
11:06:01,0,0,0,0,0,0,0,0,1.0,1.0,351.899,61.949,52.691,56.935,57.04,52.004,54.006,46.737,42.546,39.57,0.53,0.02,-0.11,1.94,298.125,4.554
11:06:02,0,0,0,0,0,0,0,0,1.0,1.0,351.968,61.991,52.733,56.914,56.998,51.962,54.006,46.757,42.567,39.57,0.514,0.019,-0.178,1.893,298.17,4.878
11:06:03,0,0,0,0,0,0,0,0,1.0,1.0,351.945,61.991,52.733,56.914,56.998,52.004,54.006,46.757,42.567,39.612,0.499,0.019,-0.189,1.897,298.331,5.464
11:06:04,0,0,0,0,0,0,0,0,1.0,1.0,351.876,61.949,52.733,56.977,57.04,52.046,54.006,46.757,42.588,39.612,0.49,0.019,-0.177,1.916,298.062,4.869
11:06:05,0,0,0,0,0,0,0,0,1.0,1.0,351.876,61.97,52.733,56.998,57.061,52.089,54.006,46.757,42.588,39.612,0.481,0.016,-0.205,1.892,298.322,5.469
11:06:06,0,0,0,0,0,0,0,0,1.0,1.0,351.968,62.033,52.733,56.998,57.061,52.046,54.006,46.778,42.631,39.591,0.47,0.016,-0.155,1.935,298.349,4.878
11:06:07,0,0,0,0,0,0,0,0,1.0,1.0,351.899,61.991,52.776,57.019,57.083,52.068,54.027,46.778,42.631,39.591,0.467,0.018,-0.182,1.958,298.654,4.558
11:06:08,0,0,0,0,0,0,0,0,1.0,1.0,351.876,61.949,52.754,57.019,57.083,52.068,54.006,46.757,42.631,39.633,0.46,0.016,-0.229,1.985,298.915,4.878
11:06:09,0,0,0,0,0,0,0,0,1.0,1.0,351.945,62.076,52.776,56.998,57.061,52.068,54.049,46.778,42.631,39.612,0.457,0.016,-0.262,1.966,299.175,5.464
11:06:10,0,0,0,0,0,0,0,0,1.0,1.0,351.991,62.055,52.818,57.061,57.083,52.046,54.07,46.799,42.652,39.612,0.455,0.015,-0.284,1.957,299.363,4.878
11:06:11,0,0,0,0,0,0,0,0,1.0,1.0,351.968,62.076,52.818,57.019,57.083,52.046,54.07,46.82,42.631,39.633,0.454,0.012,-0.246,1.938,299.641,5.46
11:06:12,0,0,0,0,0,0,0,0,1.0,1.0,351.945,62.055,52.84,57.082,57.104,52.11,54.07,46.82,42.652,39.633,0.453,0.011,-0.227,1.917,299.92,4.873
11:06:13,0,0,0,0,0,0,0,0,1.0,1.0,351.876,62.076,52.84,57.04,57.125,52.11,54.091,46.841,42.652,39.654,0.46,0.011,-0.182,1.9,299.973,5.338
11:06:14,0,0,0,0,0,0,0,0,1.0,1.0,351.876,62.076,52.84,57.04,57.125,52.11,54.091,46.841,42.652,39.654,0.47,0.01,-0.214,1.882,300.099,4.558
11:06:15,0,0,0,0,0,0,0,0,1.0,1.0,351.922,62.076,52.84,57.04,57.125,52.131,54.091,46.862,42.652,39.654,0.47,0.01,-0.241,1.906,300.252,4.558
